Date,Adj Close,Close,High,Low,Open,Volume
2025-01-08,204.78939819335938,209.72000122070312,213.32000732421875,207.33999633789062,212.13999938964844,2302600
2025-01-10,201.8892364501953,206.75,211.32000732421875,206.3800048828125,209.6300048828125,2511100
2025-01-13,201.96734619140625,206.8300018310547,207.2100067138672,202.25,203.1199951171875,1629700
2025-01-14,205.6780242919922,210.6300048828125,210.64999389648438,206.72999572753906,208.5800018310547,1513400
2025-01-15,208.5391387939453,213.55999755859375,216.66000366210938,213.49000549316406,215.25999450683594,3143400
2025-01-16,205.80496215820312,210.75999450683594,215.4199981689453,209.77999877929688,215.25,1632400
2025-01-17,210.29681396484375,215.36000061035156,217.4600067138672,213.97000122070312,216.41000366210938,1921200
2025-01-21,209.8280792236328,214.8800048828125,216.75,213.3300018310547,215.0,3237900
2025-01-22,211.0096435546875,216.08999633789062,219.63999938964844,214.00999450683594,215.19000244140625,2367500
2025-01-23,214.71055603027344,219.8800048828125,219.91000366210938,212.69000244140625,213.6199951171875,2250800
2025-01-24,208.41220092773438,213.42999267578125,217.4600067138672,211.57000732421875,216.4499969482422,2777200
2025-01-27,210.0233917236328,215.0800018310547,219.74000549316406,212.3800048828125,215.00999450683594,4526800
2025-01-28,208.41220092773438,213.42999267578125,215.7100067138672,208.3000030517578,214.0,2446500
2025-01-29,208.00204467773438,213.00999450683594,215.74000549316406,211.74000549316406,213.22999572753906,1739300
2025-01-30,206.42013549804688,211.38999938964844,212.75999450683594,206.80999755859375,211.63999938964844,3303700
2025-01-31,203.64694213867188,208.5500030517578,215.85000610351562,208.30999755859375,212.0,3019600
2025-02-03,199.91671752929688,204.72999572753906,207.0800018310547,198.2100067138672,203.0,4743100
2025-02-04,197.64149475097656,202.39999389648438,210.0,198.8699951171875,207.83999633789062,3676500
2025-02-05,208.22666931152344,213.24000549316406,214.1300048828125,201.5800018310547,201.75999450683594,4450700
2025-02-06,211.72250366210938,216.82000732421875,220.6199951171875,214.66000366210938,216.5,2928700
2025-02-07,207.92393493652344,212.92999267578125,217.86000061035156,211.27000427246094,215.47000122070312,2216400
2025-02-10,205.11166381835938,210.0500030517578,215.07000732421875,208.75999450683594,214.1999969482422,2412300
2025-02-11,206.01002502441406,210.97000122070312,213.63999938964844,207.63999938964844,208.32000732421875,1273200
2025-02-12,214.62266540527344,219.7899932861328,221.49000549316406,212.6300048828125,216.39999389648438,3202400
2025-02-13,214.42733764648438,219.58999633789062,221.27999877929688,216.63999938964844,219.2100067138672,2761400
2025-02-14,218.87039184570312,224.13999938964844,226.44000244140625,219.25999450683594,220.8000030517578,3085400
2025-02-18,223.47943115234375,228.86000061035156,234.08999633789062,226.72000122070312,226.7899932861328,4327300
2025-02-19,239.8063507080078,245.5800018310547,246.8000030517578,229.5500030517578,230.52000427246094,5345900
2025-02-20,240.0797576904297,245.86000061035156,255.4499969482422,244.0800018310547,255.0,4342700
2025-02-21,230.95933532714844,236.52000427246094,248.0,236.22000122070312,247.2100067138672,5304500
2025-02-24,227.66856384277344,233.14999389648438,238.6300048828125,232.8699951171875,236.8000030517578,3129800
2025-02-25,223.18646240234375,228.55999755859375,235.6999969482422,228.02000427246094,234.52999877929688,3033400
2025-02-26,223.98721313476562,229.3800048828125,230.6999969482422,225.3800048828125,229.52000427246094,2630700
2025-02-27,211.7713165283203,216.8699951171875,229.3000030517578,216.4600067138672,228.64999389648438,3573700
2025-02-28,210.52139282226562,215.58999633789062,221.14999389648438,213.6300048828125,218.3300018310547,4231700
2025-03-03,211.43931579589844,216.52999877929688,222.7899932861328,213.47999572753906,220.0,4651800
2025-03-04,206.19557189941406,211.16000366210938,218.11000061035156,210.72000122070312,216.50999450683594,4111300
2025-03-05,211.67367553710938,216.77000427246094,217.55999755859375,208.6699981689453,213.3300018310547,2621100
2025-03-06,209.427734375,214.47000122070312,219.4499969482422,210.6699981689453,212.7899932861328,3465300
2025-03-07,217.3275146484375,222.55999755859375,223.8000030517578,212.5,214.10000610351562,4301500
2025-03-10,203.93008422851562,208.83999633789062,218.07000732421875,206.94000244140625,217.47000122070312,3747700
2025-03-11,200.96157836914062,205.8000030517578,209.75999450683594,199.8800048828125,209.10000610351562,3198200
2025-03-12,199.64329528808594,204.4499969482422,209.97999572753906,203.6300048828125,208.07000732421875,2288300
2025-03-13,196.29396057128906,201.02000427246094,208.0,200.05999755859375,204.07000732421875,1792700
2025-03-14,201.31309509277344,206.16000366210938,206.9600067138672,203.47999572753906,204.8000030517578,2771400
2025-03-17,204.89683532714844,209.8300018310547,212.1199951171875,204.86000061035156,204.86000061035156,2207500
2025-03-18,202.23101806640625,207.10000610351562,208.99000549316406,205.27000427246094,207.4499969482422,1862500
2025-03-19,203.50079345703125,207.3800048828125,211.36000061035156,206.02999877929688,206.17999267578125,1640500
2025-03-20,198.84945678710938,202.63999938964844,205.66000366210938,201.52999877929688,204.05999755859375,1455400
2025-03-21,196.8868865966797,200.63999938964844,201.3800048828125,196.9499969482422,200.17999267578125,3352000
2025-03-24,207.1708526611328,211.1199951171875,212.4199981689453,205.60000610351562,206.32000732421875,2743000
2025-03-25,207.37692260742188,211.3300018310547,216.6300048828125,210.75,213.91000366210938,1662300
2025-03-26,201.90130615234375,205.75,212.61000061035156,202.8699951171875,211.0399932861328,3636500
2025-03-27,196.31771850585938,200.05999755859375,203.8699951171875,198.72000122070312,203.2899932861328,2877400
2025-03-28,186.43609619140625,189.99000549316406,199.0800018310547,188.85000610351562,198.27000427246094,4260700
2025-03-31,186.50477600097656,190.05999755859375,191.11000061035156,183.55999755859375,187.3000030517578,4304200
2025-04-01,186.44590759277344,190.0,190.13999938964844,184.3000030517578,188.5500030517578,2270400
2025-04-02,190.04725646972656,193.6699981689453,196.58999633789062,186.39999389648438,186.39999389648438,2231700
2025-04-03,168.66485595703125,171.8800048828125,185.30999755859375,171.7100067138672,183.47999572753906,6169100
2025-04-04,157.80191040039062,160.80999755859375,167.3800048828125,155.8699951171875,164.8699951171875,6449000
2025-04-07,160.2355194091797,163.2899932861328,173.5500030517578,152.3699951171875,156.5399932861328,6564400
2025-04-08,150.62867736816406,153.5,169.0,148.08999633789062,164.5800018310547,5100400
2025-04-09,182.39315795898438,185.8699951171875,187.50999450683594,152.2100067138672,156.52000427246094,8787100
2025-04-10,162.49249267578125,165.58999633789062,177.86000061035156,159.52999877929688,176.1199951171875,6325900
2025-04-11,165.6326446533203,168.7899932861328,169.80999755859375,158.66000366210938,164.33999633789062,5169400
2025-04-14,167.3597412109375,170.5500030517578,173.33999633789062,166.75999450683594,172.4499969482422,2349500
2025-04-15,168.41952514648438,171.6300048828125,174.50999450683594,169.4600067138672,172.72000122070312,1924200
2025-04-16,165.4364013671875,168.58999633789062,170.4499969482422,163.16000366210938,165.25,4699400
2025-04-17,167.54617309570312,170.74000549316406,172.02000427246094,166.75999450683594,169.91000366210938,2106400
2025-04-21,168.29196166992188,171.5,171.9499969482422,166.60000610351562,166.60000610351562,2624900
2025-04-22,171.39285278320312,174.66000366210938,176.0800018310547,172.1699981689453,173.74000549316406,2876200
2025-04-23,177.4866943359375,180.8699951171875,185.36000061035156,179.50999450683594,181.4600067138672,3917500
2025-04-24,189.9491424560547,193.57000732421875,194.42999267578125,184.77000427246094,187.2100067138672,4247200
